420506,111.32638,30.770006,湖北省,宜昌市,夷陵区,湖北省宜昌市夷陵区
420525,111.640508,31.060869,湖北省,宜昌市,远安县,湖北省宜昌市远安县
420526,110.746805,31.348196,湖北省,宜昌市,兴山县,湖北省宜昌市兴山县
420527,110.977711,30.825897,湖北省,宜昌市,秭归县,湖北省宜昌市秭归县
420528,111.207242,30.472763,湖北省,宜昌市,长阳土家族自治县,湖北省宜昌市长阳土家族自治县
420529,110.674706,30.199688,湖北省,宜昌市,五峰土家族自治县,湖北省宜昌市五峰土家族自治县
420581,111.450006,30.378327,湖北省,宜昌市,宜都市,湖北省宜昌市宜都市
420582,111.788312,30.821266,湖北省,宜昌市,当阳市,湖北省宜昌市当阳市
420583,111.76053,30.42594,湖北省,宜昌市,枝江市,湖北省宜昌市枝江市
420600,112.122414,32.008986,湖北省,襄阳市,,湖北省襄阳市
420601,112.122414,32.008986,湖北省,襄阳市,,湖北省襄阳市市辖区
420602,112.133974,32.010351,湖北省,襄阳市,襄城区,湖北省襄阳市襄城区
420606,112.135684,32.044833,湖北省,襄阳市,樊城区,湖北省襄阳市樊城区
420607,112.211899,32.087298,湖北省,襄阳市,襄州区,湖北省襄阳市襄州区
420624,111.838905,31.774636,湖北省,襄阳市,南漳县,湖北省襄阳市南漳县
420625,111.652982,32.263849,湖北省,襄阳市,谷城县,湖北省襄阳市谷城县
420626,111.261309,31.87831,湖北省,襄阳市,保康县,湖北省襄阳市保康县
420682,111.683861,32.359068,湖北省,襄阳市,老河口市,湖北省襄阳市老河口市
420683,112.771959,32.128818,湖北省,襄阳市,枣阳市,湖北省襄阳市枣阳市
420684,112.257788,31.719806,湖北省,襄阳市,宜城市,湖北省襄阳市宜城市
420700,114.894843,30.39194,湖北省,鄂州市,,湖北省鄂州市
420701,114.894843,30.39194,湖北省,鄂州市,,湖北省鄂州市市辖区
420702,114.684731,30.100141,湖北省,鄂州市,梁子湖区,湖北省鄂州市梁子湖区
420703,114.729878,30.53431,湖北省,鄂州市,华容区,湖北省鄂州市华容区
420704,114.891615,30.400572,湖北省,鄂州市,鄂城区,湖北省鄂州市鄂城区
420800,112.199265,31.035423,湖北省,荆门市,,湖北省荆门市
420801,112.199265,31.035423,湖北省,荆门市,,湖北省荆门市市辖区
420802,112.201493,31.051852,湖北省,荆门市,东宝区,湖北省荆门市东宝区
420804,112.207833,30.973431,湖北省,荆门市,掇刀区,湖北省荆门市掇刀区
420822,112.588581,30.709221,湖北省,荆门市,沙洋县,湖北省荆门市沙洋县
420881,112.588121,31.16782,湖北省,荆门市,钟祥市,湖北省荆门市钟祥市
420882,113.119566,31.018457,湖北省,荆门市,京山县,湖北省荆门市京山县京山
420900,113.916902,30.924568,湖北省,孝感市,,湖北省孝感市
420901,113.916902,30.924568,湖北省,孝感市,,湖北省孝感市市辖区
420902,113.910958,30.916874,湖北省,孝感市,孝南区,湖北省孝感市孝南区
420921,113.99801,31.258159,湖北省,孝感市,孝昌县,湖北省孝感市孝昌县
420922,114.127022,31.561165,湖北省,孝感市,大悟县,湖北省孝感市大悟县
420923,113.753554,31.020983,湖北省,孝感市,云梦县,湖北省孝感市云梦县
420981,113.562806,30.940176,湖北省,孝感市,应城市,湖北省孝感市应城市
420982,113.688941,31.25561,湖北省,孝感市,安陆市,湖北省孝感市安陆市
420984,113.839149,30.661244,湖北省,孝感市,汉川市,湖北省孝感市汉川市
421000,112.239741,30.335165,湖北省,荆州市,,湖北省荆州市
421001,112.239741,30.335165,湖北省,荆州市,,湖北省荆州市市辖区
421002,112.255583,30.311056,湖北省,荆州市,沙市区,湖北省荆州市沙市区
421003,112.190185,30.352832,湖北省,荆州市,荆州区,湖北省荆州市荆州区
421022,112.229648,30.058336,湖北省,荆州市,公安县,湖北省荆州市公安县
421023,112.897465,29.811574,湖北省,荆州市,监利县,湖北省荆州市监利县
421024,112.424664,30.041822,湖北省,荆州市,江陵县,湖北省荆州市江陵县
421081,112.425454,29.720938,湖北省,荆州市,石首市,湖北省荆州市石首市
421083,113.47598,29.825458,湖北省,荆州市,洪湖市,湖北省荆州市洪湖市
421087,111.756773,30.174522,湖北省,荆州市,松滋市,湖北省荆州市松滋市
421100,114.872316,30.453905,湖北省,黄冈市,,湖北省黄冈市
421101,114.872316,30.453905,湖北省,黄冈市,,湖北省黄冈市市辖区
421102,114.879398,30.43405,湖北省,黄冈市,黄州区,湖北省黄冈市黄州区
421121,114.872191,30.643569,湖北省,黄冈市,团风县,湖北省黄冈市团风县
421122,114.618236,31.288153,湖北省,黄冈市,红安县,湖北省黄冈市红安县
421123,115.399492,30.7831,湖北省,黄冈市,罗田县,湖北省黄冈市罗田县
421124,115.681259,30.734959,湖北省,黄冈市,英山县,湖北省黄冈市英山县
421125,115.265535,30.451867,湖北省,黄冈市,浠水县,湖北省黄冈市浠水县
421126,115.437008,30.225964,湖北省,黄冈市,蕲春县,湖北省黄冈市蕲春县
421127,115.944219,30.070454,湖北省,黄冈市,黄梅县,湖北省黄冈市黄梅县
421181,115.008163,31.17274,湖北省,黄冈市,麻城市,湖北省黄冈市麻城市
421182,115.561217,29.844107,湖北省,黄冈市,武穴市,湖北省黄冈市武穴市
421200,114.322492,29.841443,湖北省,咸宁市,,湖北省咸宁市
421201,114.322492,29.841443,湖北省,咸宁市,,湖北省咸宁市市辖区
421202,114.298711,29.852892,湖北省,咸宁市,咸安区,湖北省咸宁市咸安区
421221,113.939277,29.970737,湖北省,咸宁市,嘉鱼县,湖北省咸宁市嘉鱼县
421222,113.816966,29.245269,湖北省,咸宁市,通城县,湖北省咸宁市通城县
421223,114.039828,29.555605,湖北省,咸宁市,崇阳县,湖北省咸宁市崇阳县
421224,114.482606,29.605376,湖北省,咸宁市,通山县,湖北省咸宁市通山县
421281,113.900628,29.724692,湖北省,咸宁市,赤壁市,湖北省咸宁市赤壁市
421300,113.382458,31.690215,湖北省,随州市,,湖北省随州市
421301,113.382458,31.690215,湖北省,随州市,,湖北省随州市市辖区
421303,113.371121,31.71628,湖北省,随州市,曾都区,湖北省随州市曾都区
421321,113.299528,31.853833,湖北省,随州市,随县,湖北省随州市随县
421381,113.82589,31.616854,湖北省,随州市,广水市,湖北省随州市广水市
422800,109.488172,30.272156,湖北省,恩施土家族苗族自治州,,湖北省恩施土家族苗族自治州
422801,109.488172,30.272156,湖北省,恩施土家族苗族自治州,,湖北省恩施土家族苗族自治州
422802,108.909996,30.210981,湖北省,恩施土家族苗族自治州,利川市,湖北省恩施土家族苗族自治州利川市
422822,109.718202,30.596727,湖北省,恩施土家族苗族自治州,建始县,湖北省恩施土家族苗族自治州建始县
422823,110.340756,31.042324,湖北省,恩施土家族苗族自治州,巴东县,湖北省恩施土家族苗族自治州巴东县
422825,109.491485,29.986899,湖北省,恩施土家族苗族自治州,宣恩县,湖北省恩施土家族苗族自治州宣恩县
422826,109.139726,29.665203,湖北省,恩施土家族苗族自治州,咸丰县,湖北省恩施土家族苗族自治州咸丰县
422827,109.407828,29.493485,湖北省,恩施土家族苗族自治州,来凤县,湖北省恩施土家族苗族自治州来凤县
422828,110.033662,29.890171,湖北省,恩施土家族苗族自治州,鹤峰县,湖北省恩施土家族苗族自治州鹤峰县
429004,113.442973,30.328407,湖北省,,仙桃市,湖北省仙桃市
429005,112.900287,30.401947,湖北省,,潜江市,湖北省潜江市
429006,113.166558,30.66372,湖北省,,天门市,湖北省天门市
429021,110.675757,31.744897,湖北省,,神农架林区,湖北省神农架林区
430000,112.98381,28.112444,湖南省,,,湖南省
430100,112.938814,28.228209,湖南省,长沙市,,湖南省长沙市
430101,112.938814,28.228209,湖南省,长沙市,,湖南省长沙市市辖区
430102,113.032539,28.185386,湖南省,长沙市,芙蓉区,湖南省长沙市芙蓉区
430103,112.9962,28.14447,湖南省,长沙市,天心区,湖南省长沙市天心区
430104,112.93142,28.235193,湖南省,长沙市,岳麓区,湖南省长沙市岳麓区
430105,112.9842,28.205628,湖南省,长沙市,开福区,湖南省长沙市开福区
430111,113.038017,28.13771,湖南省,长沙市,雨花区,湖南省长沙市雨花区
430112,112.819549,28.347458,湖南省,长沙市,望城区,湖南省长沙市望城区
430121,113.08081,28.24615,湖南省,长沙市,长沙县,湖南省长沙市长沙县
430181,113.643076,28.162833,湖南省,长沙市,浏阳市,湖南省长沙市浏阳市
430182,112.551885,28.277483,湖南省,长沙市,宁乡市,湖南省长沙市宁乡市
430200,113.134002,27.82755,湖南省,株洲市,,湖南省株洲市
430201,113.134002,27.82755,湖南省,株洲市,,湖南省株洲市市辖区
430202,113.173487,27.855929,湖南省,株洲市,荷塘区,湖南省株洲市荷塘区
430203,113.152724,27.78507,湖南省,株洲市,芦淞区,湖南省株洲市芦淞区
430204,113.117732,27.875445,湖南省,株洲市,石峰区,湖南省株洲市石峰区
430211,113.082216,27.826867,湖南省,株洲市,天元区,湖南省株洲市天元区
430212,113.139967,27.702526,湖南省,株洲市,株洲县,湖南省株洲市株洲县渌口
430223,113.396404,27.014607,湖南省,株洲市,攸县,湖南省株洲市攸县
430224,113.53928,26.777492,湖南省,株洲市,茶陵县,湖南省株洲市茶陵县
430225,113.772655,26.489902,湖南省,株洲市,炎陵县,湖南省株洲市炎陵县
430281,113.496894,27.64613,湖南省,株洲市,醴陵市,湖南省株洲市醴陵市
430300,112.944049,27.829738,湖南省,湘潭市,,湖南省湘潭市
430301,112.944049,27.829738,湖南省,湘潭市,,湖南省湘潭市市辖区
430302,112.903317,27.854705,湖南省,湘潭市,雨湖区,湖南省湘潭市雨湖区
430304,112.925371,27.808646,湖南省,湘潭市,岳塘区,湖南省湘潭市岳塘区
430321,112.950781,27.778947,湖南省,湘潭市,湘潭县,湖南省湘潭市湘潭县
430381,112.550581,27.718313,湖南省,湘潭市,湘乡市,湖南省湘潭市湘乡市
430382,112.52667,27.914958,湖南省,湘潭市,韶山市,湖南省湘潭市韶山市
430400,112.571997,26.89323,湖南省,衡阳市,,湖南省衡阳市
430401,112.571997,26.89323,湖南省,衡阳市,,湖南省衡阳市市辖区
430405,112.620112,26.894657,湖南省,衡阳市,珠晖区,湖南省衡阳市珠晖区
430406,112.616546,26.888666,湖南省,衡阳市,雁峰区,湖南省衡阳市雁峰区
430407,112.598089,26.943215,湖南省,衡阳市,石鼓区,湖南省衡阳市石鼓区
430408,112.567064,26.911404,湖南省,衡阳市,蒸湘区,湖南省衡阳市蒸湘区
430412,112.738604,27.232444,湖南省,衡阳市,南岳区,湖南省衡阳市南岳区
430421,112.370532,26.969635,湖南省,衡阳市,衡阳县,湖南省衡阳市衡阳县
430422,112.677877,26.738248,湖南省,衡阳市,衡南县,湖南省衡阳市衡南县
430423,112.868268,27.230291,湖南省,衡阳市,衡山县,湖南省衡阳市衡山县
430424,112.953168,27.08117,湖南省,衡阳市,衡东县,湖南省衡阳市衡东县
430426,112.090357,26.799896,湖南省,衡阳市,祁东县,湖南省衡阳市祁东县
430481,112.859795,26.422275,湖南省,衡阳市,耒阳市,湖南省衡阳市耒阳市
430482,112.399995,26.420932,湖南省,衡阳市,常宁市,湖南省衡阳市常宁市
430500,111.467791,27.238892,湖南省,邵阳市,,湖南省邵阳市
430501,111.467791,27.238892,湖南省,邵阳市,,湖南省邵阳市市辖区
430502,111.496341,27.232708,湖南省,邵阳市,双清区,湖南省邵阳市双清区
430503,111.439091,27.221452,湖南省,邵阳市,大祥区,湖南省邵阳市大祥区
430511,111.452197,27.246489,湖南省,邵阳市,北塔区,湖南省邵阳市北塔区
430521,111.744258,27.258942,湖南省,邵阳市,邵东县,湖南省邵阳市邵东县
430522,111.458657,27.320918,湖南省,邵阳市,新邵县,湖南省邵阳市新邵县
430523,111.273806,26.990637,湖南省,邵阳市,邵阳县,湖南省邵阳市邵阳县
430524,111.032438,27.113978,湖南省,邵阳市,隆回县,湖南省邵阳市隆回县
430525,110.575846,27.060321,湖南省,邵阳市,洞口县,湖南省邵阳市洞口县
430527,110.155655,26.581955,湖南省,邵阳市,绥宁县,湖南省邵阳市绥宁县
430528,110.856623,26.433418,湖南省,邵阳市,新宁县,湖南省邵阳市新宁县
430529,110.32224,26.390598,湖南省,邵阳市,城步苗族自治县,湖南省邵阳市城步苗族自治县
430581,110.631884,26.726599,湖南省,邵阳市,武冈市,湖南省邵阳市武冈市
430600,113.128958,29.357104,湖南省,岳阳市,,湖南省岳阳市
430601,113.128958,29.357104,湖南省,岳阳市,,湖南省岳阳市市辖区
430602,113.129702,29.371903,湖南省,岳阳市,岳阳楼区,湖南省岳阳市岳阳楼区
430603,113.272313,29.472746,湖南省,岳阳市,云溪区,湖南省岳阳市云溪区
430611,113.006435,29.461106,湖南省,岳阳市,君山区,湖南省岳阳市君山区
430621,113.116418,29.144067,湖南省,岳阳市,岳阳县,湖南省岳阳市岳阳县
430623,112.540463,29.531057,湖南省,岳阳市,华容县,湖南省岳阳市华容县
430624,112.909426,28.689105,湖南省,岳阳市,湘阴县,湖南省岳阳市湘阴县
430626,113.581234,28.701868,湖南省,岳阳市,平江县,湖南省岳阳市平江县
430681,113.067259,28.80689,湖南省,岳阳市,汨罗市,湖南省岳阳市汨罗市
430682,113.450423,29.476849,湖南省,岳阳市,临湘市,湖南省岳阳市临湘市
430700,111.698497,29.031673,湖南省,常德市,,湖南省常德市
430701,111.698497,29.031673,湖南省,常德市,,湖南省常德市市辖区
430702,111.683153,29.055163,湖南省,常德市,武陵区,湖南省常德市武陵区
430703,111.680783,29.018593,湖南省,常德市,鼎城区,湖南省常德市鼎城区
430721,112.171131,29.411309,湖南省,常德市,安乡县,湖南省常德市安乡县
430722,111.970514,28.906107,湖南省,常德市,汉寿县,湖南省常德市汉寿县
430723,111.758702,29.633237,湖南省,常德市,澧县,湖南省常德市澧县
430724,111.647518,29.440793,湖南省,常德市,临澧县,湖南省常德市临澧县
430725,111.488925,28.902503,湖南省,常德市,桃源县,湖南省常德市桃源县
430726,111.380014,29.584293,湖南省,常德市,石门县,湖南省常德市石门县
430781,111.877499,29.60548,湖南省,常德市,津市市,湖南省常德市津市市
430800,110.479191,29.117096,湖南省,张家界市,,湖南省张家界市
430801,110.479191,29.117096,湖南省,张家界市,,湖南省张家界市市辖区
430802,110.537138,29.119856,湖南省,张家界市,永定区,湖南省张家界市永定区
430811,110.550434,29.34573,湖南省,张家界市,武陵源区,湖南省张家界市武陵源区
430821,111.139711,29.429972,湖南省,张家界市,慈利县,湖南省张家界市慈利县
430822,110.204911,29.414264,湖南省,张家界市,桑植县,湖南省张家界市桑植县
430900,112.35518,28.55386,湖南省,益阳市,,湖南省益阳市
430901,112.35518,28.55386,湖南省,益阳市,,湖南省益阳市市辖区
430902,112.324322,28.590966,湖南省,益阳市,资阳区,湖南省益阳市资阳区
430903,112.374024,28.579343,湖南省,益阳市,赫山区,湖南省益阳市赫山区
430921,112.396241,29.361338,湖南省,益阳市,南县,湖南省益阳市南县
430922,112.155822,28.518085,湖南省,益阳市,桃江县,湖南省益阳市桃江县
430923,111.212846,28.374107,湖南省,益阳市,安化县,湖南省益阳市安化县
430981,112.354661,28.845837,湖南省,益阳市,沅江市,湖南省益阳市沅江市
431000,113.014717,25.770509,湖南省,郴州市,,湖南省郴州市
431001,113.014717,25.770509,湖南省,郴州市,,湖南省郴州市市辖区
431002,113.011035,25.784054,湖南省,郴州市,北湖区,湖南省郴州市北湖区
431003,113.042441,25.80037,湖南省,郴州市,苏仙区,湖南省郴州市苏仙区
431021,112.734176,25.754167,湖南省,郴州市,桂阳县,湖南省郴州市桂阳县
431022,112.948811,25.400222,湖南省,郴州市,宜章县,湖南省郴州市宜章县
431023,113.116528,26.127151,湖南省,郴州市,永兴县,湖南省郴州市永兴县
431024,112.369021,25.58752,湖南省,郴州市,嘉禾县,湖南省郴州市嘉禾县
431025,112.563456,25.27556,湖南省,郴州市,临武县,湖南省郴州市临武县
431026,113.684727,25.532816,湖南省,郴州市,汝城县,湖南省郴州市汝城县
431027,113.944614,26.077616,湖南省,郴州市,桂东县,湖南省郴州市桂东县
431028,113.269396,26.709056,湖南省,郴州市,安仁县,湖南省郴州市安仁县
431081,113.236146,25.976243,湖南省,郴州市,资兴市,湖南省郴州市资兴市
431100,111.613445,26.420394,湖南省,永州市,,湖南省永州市
431101,111.613445,26.420394,湖南省,永州市,,湖南省永州市市辖区
431102,111.631109,26.221936,湖南省,永州市,零陵区,湖南省永州市零陵区
431103,111.592143,26.461077,湖南省,永州市,冷水滩区,湖南省永州市冷水滩区
431121,111.840657,26.58012,湖南省,永州市,祁阳县,湖南省永州市祁阳县
431122,111.314117,26.394404,湖南省,永州市,东安县,湖南省永州市东安县
431123,111.659967,25.96191,湖南省,永州市,双牌县,湖南省永州市双牌县
431124,111.600796,25.526438,湖南省,永州市,道县,湖南省永州市道县
431125,111.343911,25.273539,湖南省,永州市,江永县,湖南省永州市江永县
431126,111.945805,25.570976,湖南省,永州市,宁远县,湖南省永州市宁远县
431127,112.196731,25.369898,湖南省,永州市,蓝山县,湖南省永州市蓝山县
431128,112.203287,25.904305,湖南省,永州市,新田县,湖南省永州市新田县
431129,111.579305,25.18559,湖南省,永州市,江华瑶族自治县,湖南省永州市江华瑶族自治县
431200,109.998488,27.554978,湖南省,怀化市,,湖南省怀化市
431201,109.998488,27.554978,湖南省,怀化市,,湖南省怀化市市辖区
431202,110.040315,27.578926,湖南省,怀化市,鹤城区,湖南省怀化市鹤城区
431221,109.944712,27.440139,湖南省,怀化市,中方县,湖南省怀化市中方县
431222,110.393844,28.452686,湖南省,怀化市,沅陵县,湖南省怀化市沅陵县
431223,110.183917,28.006336,湖南省,怀化市,辰溪县,湖南省怀化市辰溪县
431224,110.594972,27.908316,湖南省,怀化市,溆浦县,湖南省怀化市溆浦县
431225,109.735661,26.887239,湖南省,怀化市,会同县,湖南省怀化市会同县
431226,109.802587,27.865548,湖南省,怀化市,麻阳苗族自治县,湖南省怀化市麻阳苗族自治县
431227,109.174932,27.352673,湖南省,怀化市,新晃侗族自治县,湖南省怀化市新晃侗族自治县
431228,109.684629,27.443499,湖南省,怀化市,芷江侗族自治县,湖南省怀化市芷江侗族自治县
431229,109.696311,26.575052,湖南省,怀化市,靖州苗族侗族自治县,湖南省怀化市靖州苗族侗族自治县
431230,109.784412,26.158054,湖南省,怀化市,通道侗族自治县,湖南省怀化市通道侗族自治县
431281,109.836669,27.208609,湖南省,怀化市,洪江市,湖南省怀化市洪江市
431300,111.993497,27.700062,湖南省,娄底市,,湖南省娄底市
431301,111.993497,27.700062,湖南省,娄底市,,湖南省娄底市市辖区
431302,112.001937,27.729907,湖南省,娄底市,娄星区,湖南省娄底市娄星区
431321,112.175246,27.456658,湖南省,娄底市,双峰县,湖南省娄底市双峰县
431322,111.327412,27.726515,湖南省,娄底市,新化县,湖南省娄底市新化县
431381,111.435623,27.68585,湖南省,娄底市,冷水江市,湖南省娄底市冷水江市
431382,111.664316,27.692542,湖南省,娄底市,涟源市,湖南省娄底市涟源市
433100,109.739172,28.311947,湖南省,湘西土家族苗族自治州,,湖南省湘西土家族苗族自治州
433101,109.926773,28.297201,湖南省,湘西土家族苗族自治州,吉首市,湖南省湘西土家族苗族自治州吉首市
433122,110.21961,28.216641,湖南省,湘西土家族苗族自治州,泸溪县,湖南省湘西土家族苗族自治州泸溪县
433123,109.581072,27.958062,湖南省,湘西土家族苗族自治州,凤凰县,湖南省湘西土家族苗族自治州凤凰县
433124,109.482078,28.57203,湖南省,湘西土家族苗族自治州,花垣县,湖南省湘西土家族苗族自治州花垣县
433125,109.660577,28.699774,湖南省,湘西土家族苗族自治州,保靖县,湖南省湘西土家族苗族自治州保靖县
433126,109.950728,28.616935,湖南省,湘西土家族苗族自治州,古丈县,湖南省湘西土家族苗族自治州古丈县
433127,109.851254,29.00144,湖南省,湘西土家族苗族自治州,永顺县,湖南省湘西土家族苗族自治州永顺县
433130,109.443939,29.457663,湖南省,湘西土家族苗族自治州,龙山县,湖南省湘西土家族苗族自治州龙山县
440000,113.26653,23.132191,广东省,,,广东省
440100,113.264434,23.129162,广东省,广州市,,广东省广州市
440101,113.264434,23.129162,广东省,广州市,,广东省广州市市辖区
440103,113.244261,23.125981,广东省,广州市,荔湾区,广东省广州市荔湾区
440104,113.266841,23.128524,广东省,广州市,越秀区,广东省广州市越秀区
440105,113.317388,23.083801,广东省,广州市,海珠区,广东省广州市海珠区
440106,113.3612,23.12468,广东省,广州市,天河区,广东省广州市天河区
440111,113.273289,23.15729,广东省,广州市,白云区,广东省广州市白云区
440112,113.459749,23.106402,广东省,广州市,黄埔区,广东省广州市黄埔区
440113,113.384129,22.937244,广东省,广州市,番禺区,广东省广州市番禺区
440114,113.220218,23.404165,广东省,广州市,花都区,广东省广州市花都区
440115,113.525165,22.801624,广东省,广州市,南沙区,广东省广州市南沙区
440117,113.586605,23.548852,广东省,广州市,从化区,广东省广州市从化区
440118,113.81086,23.261141,广东省,广州市,增城区,广东省广州市增城区
440200,113.597522,24.810403,广东省,韶关市,,广东省韶关市
440201,113.597522,24.810403,广东省,韶关市,,广东省韶关市市辖区
440203,113.587774,24.792924,广东省,韶关市,武江区,广东省韶关市武江区
440204,113.611098,24.804381,广东省,韶关市,浈江区,广东省韶关市浈江区
440205,113.604549,24.682728,广东省,韶关市,曲江区,广东省韶关市曲江区
440222,114.061789,24.952977,广东省,韶关市,始兴县,广东省韶关市始兴县
440224,113.749027,25.085621,广东省,韶关市,仁化县,广东省韶关市仁化县
440229,114.130342,24.350347,广东省,韶关市,翁源县,广东省韶关市翁源县
440232,113.275883,24.776078,广东省,韶关市,乳源瑶族自治县,广东省韶关市乳源瑶族自治县
440233,114.206867,24.05976,广东省,韶关市,新丰县,广东省韶关市新丰县
440281,113.347519,25.130136,广东省,韶关市,乐昌市,广东省韶关市乐昌市
440282,114.311982,25.117753,广东省,韶关市,南雄市,广东省韶关市南雄市
440300,114.057868,22.543099,广东省,深圳市,,广东省深圳市
440301,114.057868,22.543099,广东省,深圳市,,广东省深圳市市辖区
440303,114.131764,22.548171,广东省,深圳市,罗湖区,广东省深圳市罗湖区
440304,114.055036,22.52153,广东省,深圳市,福田区,广东省深圳市福田区
440305,113.923552,22.528499,广东省,深圳市,南山区,广东省深圳市南山区
440306,113.88402,22.555259,广东省,深圳市,宝安区,广东省深圳市宝安区
440307,114.246899,22.720968,广东省,深圳市,龙岗区,广东省深圳市龙岗区
440308,114.236875,22.556499,广东省,深圳市,盐田区,广东省深圳市盐田区
440309,117.811221,36.0586155,广东省,深圳市,龙华区,广东省深圳市龙华区
440310,113.9358915,22.7488,广东省,深圳市,坪山区,广东省深圳市坪山区
440311,113.935761,22.7488655,广东省,深圳市,光明区,广东省深圳市光明区
440400,113.576726,22.270715,广东省,珠海市,,广东省珠海市
440401,113.576726,22.270715,广东省,珠海市,,广东省珠海市市辖区
440402,113.543785,22.265811,广东省,珠海市,香洲区,广东省珠海市香洲区
440403,113.296467,22.2092,广东省,珠海市,斗门区,广东省珠海市斗门区
440404,113.363393,22.146874,广东省,珠海市,金湾区,广东省珠海市金湾区
440500,116.681972,23.354091,广东省,汕头市,,广东省汕头市
440501,116.681972,23.354091,广东省,汕头市,,广东省汕头市市辖区
440507,116.716534,23.371476,广东省,汕头市,龙湖区,广东省汕头市龙湖区
440511,116.703426,23.365613,广东省,汕头市,金平区,广东省汕头市金平区
440512,116.726973,23.286079,广东省,汕头市,濠江区,广东省汕头市濠江区
440513,116.601515,23.264936,广东省,汕头市,潮阳区,广东省汕头市潮阳区
440514,116.433017,23.250425,广东省,汕头市,潮南区,广东省汕头市潮南区
440515,116.756092,23.46596,广东省,汕头市,澄海区,广东省汕头市澄海区
440523,117.023374,23.421724,广东省,汕头市,南澳县,广东省汕头市南澳县
440600,113.121416,23.021548,广东省,佛山市,,广东省佛山市
440601,113.121416,23.021548,广东省,佛山市,,广东省佛山市市辖区
440604,113.12244,23.009505,广东省,佛山市,禅城区,广东省佛山市禅城区
440605,113.147759,23.025412,广东省,佛山市,南海区,广东省佛山市南海区
440606,113.293359,22.80524,广东省,佛山市,顺德区,广东省佛山市顺德区
440607,112.896668,23.156065,广东省,佛山市,三水区,广东省佛山市三水区
440608,112.892578,22.900182,广东省,佛山市,高明区,广东省佛山市高明区
440700,113.081901,22.578738,广东省,江门市,,广东省江门市
440701,113.081901,22.578738,广东省,江门市,,广东省江门市市辖区
440703,113.078521,22.595149,广东省,江门市,蓬江区,广东省江门市蓬江区
440704,113.111612,22.560474,广东省,江门市,江海区,广东省江门市江海区
440705,113.034187,22.4583,广东省,江门市,新会区,广东省江门市新会区
440781,112.79597,22.251596,广东省,江门市,台山市,广东省江门市台山市
440783,112.698545,22.376395,广东省,江门市,开平市,广东省江门市开平市
440784,112.964446,22.765392,广东省,江门市,鹤山市,广东省江门市鹤山市
440785,112.305145,22.183206,广东省,江门市,恩平市,广东省江门市恩平市
440800,110.359377,21.270707,广东省,湛江市,,广东省湛江市
440801,110.359377,21.270707,广东省,湛江市,,广东省湛江市市辖区
440802,110.3659,21.266119,广东省,湛江市,赤坎区,广东省湛江市赤坎区
440803,110.39807,21.19172,广东省,湛江市,霞山区,广东省湛江市霞山区
440804,110.455332,21.244721,广东省,湛江市,坡头区,广东省湛江市坡头区
440811,110.334387,21.263443,广东省,湛江市,麻章区,广东省湛江市麻章区
440823,110.250124,21.377246,广东省,湛江市,遂溪县,广东省湛江市遂溪县
440825,110.17675,20.325489,广东省,湛江市,徐闻县,广东省湛江市徐闻县
440881,110.286209,21.6097,广东省,湛江市,廉江市,广东省湛江市廉江市
440882,110.096749,20.914278,广东省,湛江市,雷州市,广东省湛江市雷州市
440883,110.778411,21.441808,广东省,湛江市,吴川市,广东省湛江市吴川市
440900,110.925456,21.662999,广东省,茂名市,,广东省茂名市
440901,110.925456,21.662999,广东省,茂名市,,广东省茂名市市辖区
440902,110.918026,21.641337,广东省,茂名市,茂南区,广东省茂名市茂南区
440904,111.013556,21.514164,广东省,茂名市,电白区,广东省茂名市电白区
440981,110.853302,21.917982,广东省,茂名市,高州市,广东省茂名市高州市
440982,110.639569,21.664044,广东省,茂名市,化州市,广东省茂名市化州市
440983,110.947044,22.354385,广东省,茂名市,信宜市,广东省茂名市信宜市
441200,112.465091,23.047191,广东省,肇庆市,,广东省肇庆市
441201,112.465091,23.047191,广东省,肇庆市,,广东省肇庆市市辖区
441202,112.484848,23.052101,广东省,肇庆市,端州区,广东省肇庆市端州区
441203,112.567588,23.158447,广东省,肇庆市,鼎湖区,广东省肇庆市鼎湖区
441204,112.457771,23.025668,广东省,肇庆市,高要区,广东省肇庆市高要区
441223,112.44069,23.634676,广东省,肇庆市,广宁县,广东省肇庆市广宁县
441224,112.184652,23.911899,广东省,肇庆市,怀集县,广东省肇庆市怀集县
441225,111.512343,23.424033,广东省,肇庆市,封开县,广东省肇庆市封开县
441226,111.785937,23.143722,广东省,肇庆市,德庆县,广东省肇庆市德庆县
441284,112.733773,23.326504,广东省,肇庆市,四会市,广东省肇庆市四会市
441300,114.416196,23.111847,广东省,惠州市,,广东省惠州市
441301,114.416196,23.111847,广东省,惠州市,,广东省惠州市市辖区
441302,114.382485,23.084109,广东省,惠州市,惠城区,广东省惠州市惠城区
441303,114.456696,22.788734,广东省,惠州市,惠阳区,广东省惠州市惠阳区
441322,114.289496,23.172899,广东省,惠州市,博罗县,广东省惠州市博罗县
441323,114.720079,22.984975,广东省,惠州市,惠东县,广东省惠州市惠东县
441324,114.254913,23.727732,广东省,惠州市,龙门县,广东省惠州市龙门县
441400,116.122238,24.288615,广东省,梅州市,,广东省梅州市
441401,116.122238,24.288615,广东省,梅州市,,广东省梅州市市辖区
441402,116.116616,24.310384,广东省,梅州市,梅江区,广东省梅州市梅江区
441403,116.082183,24.265312,广东省,梅州市,梅县区,广东省梅州市梅县区
